,Unnamed: 0,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y,Angle,Distance,Colour,ScoredBinary
3828,3828,liverpool,11/12/2016,0,147,10955,10955,Missed,west-ham,74.24,55.444,0.6414635197704299,92.65859234847031,r,0.0
3829,3829,liverpool,11/12/2016,0,147,18311,18311,Missed,west-ham,95.296,-18.370000000000005,0.19043194602999441,97.05042254416001,r,0.0
3830,3830,liverpool,11/12/2016,0,147,1103,1103,Scored,west-ham,130.24,-3.005999999999972,0.023076369757196406,130.2746853229744,b,1.0
3831,3831,liverpool,11/12/2016,0,147,10955,10955,Scored,west-ham,67.52,-14.695999999999998,0.2143115381858437,69.10081631934604,b,1.0
3832,3832,liverpool,11/12/2016,0,147,10560,10560,Missed,west-ham,132.032,-77.488,0.5307225520728154,153.0909506404608,r,0.0
3833,3833,liverpool,11/12/2016,0,147,1174,1174,Missed,west-ham,101.568,-16.03200000000001,0.15655334036117313,102.82550096158053,r,0.0
3834,3834,liverpool,11/12/2016,0,147,1103,1103,Missed,west-ham,141.888,7.01400000000001,0.04939314877130781,142.0612569985216,r,0.0
3835,3835,spurs,11/12/2016,1,148,89,89,Missed,man-utd,67.072,15.364000000000004,0.22518234103297935,68.80919764101309,r,0.0
3836,3836,spurs,11/12/2016,1,148,89,89,Missed,man-utd,39.744,22.043999999999983,0.5064060725280316,45.44803045237494,r,0.0
3837,3837,spurs,11/12/2016,1,148,325,325,Missed,man-utd,59.456,-13.025999999999982,0.2156786989574422,60.866186113473546,r,0.0
3838,3838,man-utd,11/12/2016,1,148,5573,5573,Missed,spurs,61.696000000000005,17.367999999999995,0.2744077608141576,64.09402343432654,r,0.0
3839,3839,man-utd,11/12/2016,1,148,5573,5573,Missed,spurs,43.328,16.69999999999999,0.36788506685288996,46.43496079464265,r,0.0
3840,3840,spurs,11/12/2016,0,148,2710,2710,Missed,man-utd,85.44,11.355999999999995,0.13213752094881623,86.19137042651079,r,0.0
3841,3841,spurs,11/12/2016,0,148,5563,5563,Missed,man-utd,97.536,-13.360000000000014,0.13612793204147375,98.44674141890123,r,0.0
3842,3842,spurs,11/12/2016,0,148,3926,3926,Missed,man-utd,130.24,20.373999999999995,0.1551766203635228,131.82396396710274,r,0.0
3843,3843,spurs,11/12/2016,0,148,1538,1538,Missed,man-utd,127.552,43.41999999999999,0.3281061424561343,134.73978292991274,r,0.0
3844,3844,spurs,11/12/2016,0,148,5563,5563,Missed,man-utd,82.304,19.037999999999982,0.22731523302891748,84.47717952204607,r,0.0
3845,3845,spurs,11/12/2016,0,148,5563,5563,Scored,man-utd,73.344,-34.73599999999999,0.4423085784886317,81.15375550151698,b,1.0
3846,3846,spurs,11/12/2016,0,148,575,575,Missed,man-utd,127.104,50.434,0.3777388214260477,136.7443423765678,r,0.0
3847,3847,spurs,11/12/2016,0,148,325,325,Missed,man-utd,67.52,27.054000000000002,0.3810935491220445,72.73836206569406,r,0.0
3848,3848,spurs,11/12/2016,0,148,3926,3926,Missed,man-utd,73.792,57.78200000000001,0.6643128497503646,93.72309634236377,r,0.0
3849,3849,spurs,11/12/2016,0,148,2710,2710,Missed,man-utd,81.408,-28.055999999999983,0.3318868312982575,86.10691958257478,r,0.0
3850,3850,spurs,11/12/2016,0,148,2710,2710,Missed,man-utd,142.784,21.042,0.14631629817396802,144.32614600272535,r,0.0
3851,3851,spurs,11/12/2016,0,148,581,581,Missed,man-utd,98.432,-41.75,0.401151048164618,106.92016238296685,r,0.0
3852,3852,man-utd,11/12/2016,0,148,2241,2241,Missed,spurs,110.52799999999999,-63.79400000000001,0.5234673245883235,127.61705693205748,r,0.0
3853,3853,man-utd,11/12/2016,0,148,61,61,Missed,spurs,143.68,50.434,0.33757978585736154,152.27452431710304,r,0.0
3854,3854,man-utd,11/12/2016,0,148,493,493,Missed,spurs,149.056,37.40799999999999,0.24588770787419126,153.6783966600381,r,0.0
3855,3855,man-utd,11/12/2016,0,148,2241,2241,Missed,spurs,117.24799999999999,50.434,0.40622300917514603,127.63495547850518,r,0.0
3856,3856,man-utd,11/12/2016,0,148,856,856,Missed,spurs,115.456,-50.768,0.4142699991160459,126.12484989089184,r,0.0
3857,3857,man-utd,11/12/2016,0,148,2241,2241,Missed,spurs,61.696000000000005,73.814,0.8745860620531056,96.20240647717706,r,0.0
3858,3858,man-utd,11/12/2016,0,148,61,61,Missed,spurs,105.152,53.44,0.4701993230688185,117.9524340740792,r,0.0
3859,3859,man-utd,11/12/2016,0,148,18185,18185,Missed,spurs,102.464,-1.0020000000000095,0.009778732642781495,102.4688991840939,r,0.0
3860,3860,man-utd,11/12/2016,0,148,61,61,Missed,spurs,140.096,-31.062000000000012,0.21818972765619002,143.4982127414833,r,0.0
3861,3861,man-utd,11/12/2016,0,148,61,61,Missed,spurs,111.87200000000001,44.756,0.38056185800838604,120.4925056590658,r,0.0
3862,3862,arsenal,13/12/2016,1,151,11576,11576,Missed,everton,35.264,-31.395999999999987,0.7274373537409992,47.215024218991985,r,0.0
3863,3863,arsenal,13/12/2016,1,151,467,467,Scored,everton,53.184,-2.337999999999994,0.043932304005009894,53.235365125074516,b,1.0
3864,3864,arsenal,13/12/2016,1,151,22275,22275,Missed,everton,59.903999999999996,6.680000000000007,0.11105295891101633,60.2752985558761,r,0.0
3865,3865,arsenal,13/12/2016,1,151,810,810,Scored,everton,49.152,7.347999999999985,0.14839645655826558,49.698211315901496,b,1.0
3866,3866,everton,13/12/2016,1,151,6467,6467,Missed,arsenal,51.391999999999996,-25.05000000000001,0.4535410957827736,57.17202256348816,r,0.0
3867,3867,everton,13/12/2016,1,151,79,79,Missed,arsenal,71.104,13.360000000000014,0.18572833824508717,72.34824404227099,r,0.0
3868,3868,arsenal,13/12/2016,0,151,840,840,Missed,everton,110.52799999999999,8.015999999999991,0.07239785349863638,110.81829740615942,r,0.0
3869,3869,arsenal,13/12/2016,0,151,897,897,Missed,everton,97.088,47.762,0.45718323294421437,108.20022360420518,r,0.0
3870,3870,arsenal,13/12/2016,0,151,840,840,Missed,everton,44.224,63.459999999999994,0.962167443748716,77.3494264749261,r,0.0
3871,3871,arsenal,13/12/2016,0,151,840,840,Missed,everton,58.56,-23.045999999999992,0.37492943694991016,62.931643201175035,r,0.0
3872,3872,arsenal,13/12/2016,0,151,475,475,Missed,everton,101.568,70.47399999999999,0.6065934443321455,123.62298855795389,r,0.0
3873,3873,arsenal,13/12/2016,0,151,475,475,Missed,everton,117.696,9.018,0.07647170922032522,118.04097907082947,r,0.0
3874,3874,arsenal,13/12/2016,0,151,897,897,Missed,everton,80.512,-49.76599999999999,0.5536358988845382,94.6511325869902,r,0.0
3875,3875,arsenal,13/12/2016,0,151,933,933,Missed,everton,83.2,65.79799999999999,0.6691313943537432,106.0736385913107,r,0.0
3876,3876,arsenal,13/12/2016,0,151,83,83,Missed,everton,60.8,-26.05200000000002,0.4048203231165285,66.14640356058673,r,0.0
3877,3877,arsenal,13/12/2016,0,151,475,475,Missed,everton,54.528,-73.48000000000002,0.9323836541849714,91.50198459049948,r,0.0
3878,3878,everton,13/12/2016,0,151,123,123,Missed,arsenal,76.928,-8.349999999999994,0.10811977132499533,77.37984029448496,r,0.0
3879,3879,everton,13/12/2016,0,151,1581,1581,Scored,arsenal,100.22399999999999,-19.372000000000014,0.1909325341722715,102.07901135884887,b,1.0
3880,3880,everton,13/12/2016,0,151,1581,1581,Missed,arsenal,121.728,34.067999999999984,0.27288803303943043,126.40543741469351,r,0.0
3881,3881,everton,13/12/2016,0,151,123,123,Missed,arsenal,84.992,-19.372000000000014,0.224098968456361,87.17175258075291,r,0.0
3882,3882,everton,13/12/2016,0,151,9578,9578,Missed,arsenal,43.776,-33.400000000000006,0.6517536166479574,55.06267498042572,r,0.0
3883,3883,everton,13/12/2016,0,151,9578,9578,Missed,arsenal,54.528,-10.354000000000013,0.1876500787219659,55.50232517651851,r,0.0
3884,3884,everton,13/12/2016,0,151,1736,1736,Missed,arsenal,58.56,7.347999999999985,0.12482575285323508,59.01920622983674,r,0.0
3885,3885,man-utd,14/12/2016,1,152,3738,3738,Missed,cpalace,54.976000000000006,11.355999999999995,0.2036979680541833,56.1366129366566,r,0.0
3886,3886,man-utd,14/12/2016,1,152,3613,3613,Missed,cpalace,56.32,22.043999999999983,0.3730760896457172,60.48041282927886,r,0.0
3887,3887,cpalace,14/12/2016,1,152,73,73,Missed,man-utd,70.208,40.41399999999999,0.5223094202474063,81.00897888505939,r,0.0
3888,3888,cpalace,14/12/2016,1,152,2710,2710,Missed,man-utd,57.663999999999994,-6.345999999999975,0.10961024465466064,58.0121419359775,r,0.0
3889,3889,cpalace,14/12/2016,1,152,12671,12671,Missed,man-utd,52.736000000000004,-8.349999999999994,0.15703224245454267,53.39296017266696,r,0.0
3890,3890,man-utd,14/12/2016,0,152,940,940,Missed,cpalace,50.048,39.078,0.6629299642768108,63.49718409504472,r,0.0
3891,3891,man-utd,14/12/2016,0,152,9290,9290,Missed,cpalace,110.52799999999999,63.459999999999994,0.5211976209992791,127.4504232397837,r,0.0
3892,3892,man-utd,14/12/2016,0,152,940,940,Missed,cpalace,135.616,-11.355999999999995,0.08354153746621144,136.0906249232474,r,0.0
3893,3893,man-utd,14/12/2016,0,152,940,940,Scored,cpalace,52.288000000000004,28.389999999999986,0.49741783799733147,59.4981263906688,b,1.0
3894,3894,cpalace,14/12/2016,0,152,2710,2710,Missed,man-utd,155.776,-50.768,0.31504919398071307,163.84001953124886,r,0.0
3895,3895,cpalace,14/12/2016,0,152,1538,1538,Missed,man-utd,73.792,69.806,0.7576472426103412,101.5782304433386,r,0.0
3896,3896,cpalace,14/12/2016,0,152,73,73,Missed,man-utd,63.488,36.406000000000006,0.520654485416323,73.18553805226823,r,0.0
3897,3897,cpalace,14/12/2016,0,152,325,325,Missed,man-utd,151.296,-27.72200000000001,0.18122001635770982,153.81478765060268,r,0.0
3898,3898,cpalace,14/12/2016,0,152,2710,2710,Missed,man-utd,50.048,-52.77200000000002,0.811884867996485,72.73022953353029,r,0.0
3899,3899,cpalace,14/12/2016,0,152,1538,1538,Missed,man-utd,151.744,41.416,0.2664438601567406,157.29439466172977,r,0.0
3900,3900,cpalace,14/12/2016,0,152,2710,2710,Scored,man-utd,35.711999999999996,11.355999999999995,0.3078770901675191,37.47406676623181,b,1.0
3901,3901,cpalace,14/12/2016,0,152,325,325,Missed,man-utd,152.192,3.005999999999972,0.01974879885113774,152.22168340942758,r,0.0
3902,3902,cpalace,14/12/2016,0,152,73,73,Missed,man-utd,136.96,-1.0020000000000095,0.007315874149995289,136.96366526929688,r,0.0
3903,3903,cpalace,14/12/2016,0,152,3837,3837,Missed,man-utd,52.288000000000004,31.062000000000012,0.5360374469153638,60.818441183575246,r,0.0
3904,3904,cpalace,14/12/2016,0,152,1538,1538,Missed,man-utd,125.76,-28.055999999999983,0.21949726198011169,128.8515298162967,r,0.0
3905,3905,cpalace,14/12/2016,0,152,325,325,Scored,man-utd,48.70399999999999,-56.111999999999995,0.8559570684865874,74.30098357357053,b,1.0
3906,3906,cpalace,14/12/2016,0,152,325,325,Missed,man-utd,76.48,-72.81200000000001,0.7608338049332938,105.59724307007264,r,0.0
3907,3907,watford,14/12/2016,1,153,4189,4189,Missed,man-city,54.976000000000006,-22.04400000000001,0.3813465865908549,59.23089153473887,r,0.0
3908,3908,watford,14/12/2016,0,153,4189,4189,Missed,man-city,101.568,32.397999999999996,0.30877598124613026,106.60998559234496,r,0.0
3909,3909,watford,14/12/2016,0,153,2431,2431,Missed,man-city,76.032,-36.072,0.442984648978328,84.15494167308299,r,0.0
3910,3910,watford,14/12/2016,0,153,4189,4189,Missed,man-city,25.408,49.097999999999985,1.0932503861850145,55.28272847825077,r,0.0
3911,3911,watford,14/12/2016,0,153,4189,4189,Missed,man-city,98.88,-25.71799999999999,0.25445520726322535,102.16980925889996,r,0.0
3912,3912,watford,14/12/2016,0,153,544,544,Scored,man-city,37.504,-29.391999999999996,0.6647244951745275,47.649130946954315,b,1.0
3913,3913,watford,14/12/2016,0,153,2431,2431,Missed,man-city,77.824,72.478,0.74984476235708,106.34676986161827,r,0.0
3914,3914,watford,14/12/2016,0,153,555,555,Missed,man-city,104.256,-39.078,0.3586192956004953,111.33913786265816,r,0.0
3915,3915,watford,14/12/2016,0,153,2431,2431,Missed,man-city,122.624,7.347999999999985,0.05985144761552876,122.84395988407407,r,0.0
3916,3916,watford,14/12/2016,0,153,4189,4189,Missed,man-city,41.536,62.792,0.9863892398625619,75.28661607483764,r,0.0
3917,3917,watford,14/12/2016,0,153,534,534,Missed,man-city,93.95200000000001,5.009999999999991,0.05327464374925324,94.08548455527027,r,0.0
3918,3918,watford,14/12/2016,0,153,308,308,Scored,man-city,68.86399999999999,33.400000000000006,0.4515870465884626,76.53633448238816,b,1.0
3919,3919,watford,14/12/2016,0,153,308,308,Missed,man-city,58.56,61.456,0.8095235976636028,84.88883045489554,r,0.0
3920,3920,man-city,14/12/2016,0,153,1436,1436,Missed,watford,137.856,32.06399999999999,0.22852736692213774,141.53577933512076,r,0.0
3921,3921,man-city,14/12/2016,0,153,2406,2406,Missed,watford,171.00799999999998,27.72200000000001,0.16071130558833255,173.24042642524287,r,0.0
3922,3922,man-city,14/12/2016,0,153,8361,8361,Missed,watford,151.296,-0.0,0.0,151.296,r,0.0
3923,3923,man-city,14/12/2016,0,153,1436,1436,Missed,watford,36.608000000000004,49.76599999999999,0.936573395723173,61.78025914481097,r,0.0
3924,3924,man-city,14/12/2016,0,153,3036,3036,Missed,watford,59.903999999999996,7.347999999999985,0.12205321884283725,60.352981036565204,r,0.0
3925,3925,s-hampton,14/12/2016,1,155,758,758,Missed,stoke,59.008,-15.030000000000001,0.2494078189866367,60.89207636466341,r,0.0
3926,3926,stoke,14/12/2016,1,155,5496,5496,Missed,s-hampton,39.296,-43.41999999999999,0.8352142570589011,58.561694101178446,r,0.0
3927,3927,stoke,14/12/2016,1,155,9297,9297,Missed,s-hampton,44.224,-3.005999999999972,0.06786774915752694,44.32604439829929,r,0.0
3928,3928,s-hampton,14/12/2016,0,155,540,540,Missed,stoke,44.672,-46.75999999999999,0.8082308384015956,64.6690434752208,r,0.0
3929,3929,s-hampton,14/12/2016,0,155,531,531,Missed,stoke,54.528,-11.02200000000002,0.19944729460227786,55.63081221769102,r,0.0
3930,3930,s-hampton,14/12/2016,0,155,272,272,Missed,stoke,112.76799999999999,63.459999999999994,0.5125780579001777,129.397810738822,r,0.0
3931,3931,s-hampton,14/12/2016,0,155,272,272,Missed,stoke,35.264,74.48200000000001,1.1286079587545008,82.4082400006213,r,0.0
3932,3932,stoke,14/12/2016,0,155,263,263,Missed,s-hampton,17.792,82.164,1.3575462631880313,84.0682946181258,r,0.0
3933,3933,stoke,14/12/2016,0,155,17351,17351,Missed,s-hampton,111.87200000000001,32.06399999999999,0.2791306000436595,116.37630549214047,r,0.0
3934,3934,stoke,14/12/2016,0,155,263,263,Missed,s-hampton,68.416,-67.46799999999999,0.7784217377692102,96.0868361431471,r,0.0
3935,3935,stoke,14/12/2016,0,155,739,739,Missed,s-hampton,132.032,-8.015999999999991,0.0606381232948328,132.2751120959646,r,0.0
3936,3936,stoke,14/12/2016,0,155,437,437,Missed,s-hampton,106.49600000000001,-43.085999999999984,0.38444718289544483,114.88168440617504,r,0.0
3937,3937,stoke,14/12/2016,0,155,9297,9297,Missed,s-hampton,95.744,2.337999999999994,0.024414432743414035,95.77254188962513,r,0.0
3938,3938,stoke,14/12/2016,0,155,5496,5496,Missed,s-hampton,108.288,42.418000000000006,0.3733435235470663,116.29951705832659,r,0.0
3939,3939,stoke,14/12/2016,0,155,753,753,Missed,s-hampton,121.28,-41.081999999999994,0.3266057723193793,128.0490887277219,r,0.0
3940,3940,stoke,14/12/2016,0,155,437,437,Missed,s-hampton,127.552,12.358000000000004,0.0965845192065921,128.14926011491445,r,0.0
3941,3941,stoke,14/12/2016,0,155,17351,17351,Missed,s-hampton,103.80799999999999,-29.057999999999993,0.2729350950119662,107.79827562628262,r,0.0
3942,3942,stoke,14/12/2016,0,155,17351,17351,Missed,s-hampton,99.77600000000001,-34.067999999999984,0.3290330565172035,105.431868047569,r,0.0
3943,3943,stoke,14/12/2016,0,155,739,739,Missed,s-hampton,67.52,-21.375999999999976,0.3066045277698384,70.82290431774172,r,0.0
3944,3944,stoke,14/12/2016,0,155,437,437,Missed,s-hampton,137.408,-46.42599999999999,0.32582771484179773,145.03907039139486,r,0.0
3945,3945,chelsea,14/12/2016,1,156,15419,15419,Missed,sunderland,62.592,-10.02000000000001,0.15873751132633873,63.3889490684299,r,0.0
3946,3946,sunderland,14/12/2016,1,156,1550,1550,Missed,chelsea,58.111999999999995,-7.347999999999985,0.1257779867847161,58.57471850551225,r,0.0
3947,3947,chelsea,14/12/2016,0,156,4903,4903,Missed,sunderland,84.096,-35.06999999999999,0.39509504488428243,91.11554266973336,r,0.0
3948,3948,chelsea,14/12/2016,0,156,4903,4903,Missed,sunderland,70.656,-38.74400000000003,0.5015731659847742,80.58143627411962,r,0.0
3949,3949,chelsea,14/12/2016,0,156,183,183,Missed,sunderland,91.264,-55.77799999999999,0.5485937226015422,106.95935199878502,r,0.0
3950,3950,chelsea,14/12/2016,0,156,333,333,Missed,sunderland,121.28,29.391999999999996,0.23776418494522655,124.79073709214158,r,0.0
3951,3951,chelsea,14/12/2016,0,156,183,183,Missed,sunderland,97.536,-77.488,0.6713509207078063,124.5699058360405,r,0.0
3952,3952,chelsea,14/12/2016,0,156,77,77,Missed,sunderland,68.416,12.358000000000004,0.17870335337929694,69.52315599855922,r,0.0
3953,3953,chelsea,14/12/2016,0,156,4949,4949,Missed,sunderland,100.22399999999999,25.71799999999999,0.25118559959459236,103.47108629950687,r,0.0
3954,3954,sunderland,14/12/2016,0,156,3635,3635,Missed,chelsea,116.352,12.024000000000001,0.10297604534352939,116.9716396397007,r,0.0
3955,3955,sunderland,14/12/2016,0,156,7145,7145,Missed,chelsea,127.552,37.073999999999984,0.28286420354502284,132.83069743097792,r,0.0
3956,3956,sunderland,14/12/2016,0,156,1550,1550,Missed,chelsea,70.656,-4.007999999999981,0.05666481710048199,70.7695866880682,r,0.0
3957,3957,sunderland,14/12/2016,0,156,306,306,Scored,chelsea,101.568,-0.3340000000000032,0.0032884254496416145,101.56854916754497,b,1.0
3958,3958,sunderland,14/12/2016,0,156,448,448,Missed,chelsea,132.928,76.486,0.5221304798809852,153.36219019041167,r,0.0
3959,3959,sunderland,14/12/2016,0,156,7145,7145,Missed,chelsea,97.984,17.367999999999995,0.17543129521178766,99.51136457711752,r,0.0
3960,3960,sunderland,14/12/2016,0,156,936,936,Missed,chelsea,86.336,59.45200000000001,0.6030420080937097,104.82578499586828,r,0.0
3961,3961,sunderland,14/12/2016,0,156,1550,1550,Missed,chelsea,65.72800000000001,-85.50400000000002,0.9154263391553533,107.84759617163473,r,0.0
3962,3962,sunderland,14/12/2016,0,156,936,936,Missed,chelsea,130.24,9.018,0.06913106138855526,130.55183615713722,r,0.0
3963,3963,sunderland,14/12/2016,0,156,7145,7145,Missed,chelsea,62.592,64.462,0.8001152521046186,89.85047527976688,r,0.0
3964,3964,sunderland,14/12/2016,0,156,936,936,Missed,chelsea,111.87200000000001,32.06399999999999,0.2791306000436595,116.37630549214047,r,0.0
3965,3965,sunderland,14/12/2016,0,156,7145,7145,Missed,chelsea,80.512,-36.40599999999998,0.4246662007749656,88.36050577039495,r,0.0
3966,3966,sunderland,14/12/2016,0,156,14999,14999,Missed,chelsea,89.92,-32.06400000000002,0.3425278863463972,95.46573466956615,r,0.0
3967,3967,sunderland,14/12/2016,0,156,306,306,Missed,chelsea,119.936,-44.75599999999997,0.3571615376295267,128.0146227272494,r,0.0
3968,3968,sunderland,14/12/2016,0,156,320,320,Missed,chelsea,109.184,-54.44200000000001,0.46254794300955415,122.00441475618823,r,0.0
3969,3969,sunderland,14/12/2016,0,156,320,320,Missed,chelsea,61.696000000000005,-11.355999999999995,0.18202639276948254,62.73240910406678,r,0.0
3970,3970,sunderland,14/12/2016,0,156,7145,7145,Missed,chelsea,81.408,19.372000000000014,0.23361696493403494,83.68116184661875,r,0.0
3971,3971,sunderland,14/12/2016,0,156,306,306,Missed,chelsea,52.288000000000004,-59.452,0.8494236536673175,79.17433452830532,r,0.0
3972,3972,chelsea,17/12/2016,1,160,940,940,Missed,cpalace,85.44,-8.015999999999991,0.09354639359125741,85.81520760331469,r,0.0
3973,3973,cpalace,17/12/2016,1,160,1550,1550,Scored,chelsea,44.224,-22.377999999999986,0.4684478897449974,49.56346497169058,b,1.0
3974,3974,cpalace,17/12/2016,1,160,451,451,Missed,chelsea,47.808,10.354000000000013,0.21328073246458693,48.91635902231482,r,0.0
3975,3975,chelsea,17/12/2016,0,160,732,732,Missed,cpalace,67.52,-11.355999999999995,0.16662775316160708,68.46830752983456,r,0.0
3976,3976,chelsea,17/12/2016,0,160,732,732,Missed,cpalace,97.984,-47.428,0.4507968316275294,108.85898878824844,r,0.0
3977,3977,chelsea,17/12/2016,0,160,111,111,Missed,cpalace,111.42399999999999,-77.488,0.6076547269069127,135.71918773703297,r,0.0
3978,3978,chelsea,17/12/2016,0,160,3738,3738,Missed,cpalace,76.032,-30.060000000000002,0.3764998572584185,81.7585996944664,r,0.0
3979,3979,chelsea,17/12/2016,0,160,851,851,Missed,cpalace,132.928,2.337999999999994,0.017586655593016715,132.94855933029135,r,0.0
3980,3980,cpalace,17/12/2016,0,160,448,448,Missed,chelsea,119.488,26.385999999999996,0.21733757994438685,122.36667495686888,r,0.0
