x,y,Team,Against,Scored,Match No,Date
50.94399999999999,174.316,bristol,burton-albion,Missed,16,13-08-2016
127.104,222.41199999999998,bristol,burton-albion,Missed,16,13-08-2016
106.49600000000002,135.23800000000003,bristol,burton-albion,Missed,16,13-08-2016
129.79200000000003,236.44,bristol,burton-albion,Missed,16,13-08-2016
55.87200000000003,226.42000000000002,bristol,burton-albion,Missed,16,13-08-2016
48.256000000000014,179.994,bristol,burton-albion,Missed,16,13-08-2016
46.01600000000002,184.67000000000002,bristol,burton-albion,Missed,16,13-08-2016
38.400000000000006,179.994,bristol,burton-albion,Scored,16,13-08-2016
58.111999999999966,178.65800000000002,leeds,b-ham-city,Missed,17,13-08-2016
37.50399999999996,160.62199999999999,leeds,b-ham-city,Missed,17,13-08-2016
58.111999999999966,178.65800000000002,leeds,b-ham-city,Missed,17,13-08-2016
85.43999999999994,199.032,leeds,b-ham-city,Missed,17,13-08-2016
38.39999999999998,235.772,leeds,b-ham-city,Scored,17,13-08-2016
113.66399999999993,253.474,leeds,b-ham-city,Missed,17,13-08-2016
143.23199999999997,246.46,leeds,b-ham-city,Missed,17,13-08-2016
106.94399999999996,114.19600000000003,leeds,b-ham-city,Missed,17,13-08-2016
52.73599999999999,171.978,leeds,b-ham-city,Missed,17,13-08-2016
49.599999999999966,131.23000000000002,leeds,b-ham-city,Missed,17,13-08-2016
62.591999999999985,208.05,leeds,b-ham-city,Missed,17,13-08-2016
24.96,138.57800000000003,b-ham-city,leeds,Missed,17,13-08-2016
63.936000000000014,143.58800000000002,b-ham-city,leeds,Scored,17,13-08-2016
50.496000000000016,252.47199999999998,b-ham-city,leeds,Missed,17,13-08-2016
67.07200000000003,245.792,b-ham-city,leeds,Missed,17,13-08-2016
115.00799999999998,192.01800000000003,b-ham-city,leeds,Missed,17,13-08-2016
121.72799999999998,181.99800000000002,b-ham-city,leeds,Missed,17,13-08-2016
119.93600000000002,170.976,b-ham-city,leeds,Missed,17,13-08-2016
53.18399999999999,187.008,b-ham-city,leeds,Scored,17,13-08-2016
154.88000000000002,165.632,b-ham-city,leeds,Missed,17,13-08-2016
61.69600000000002,245.792,b-ham-city,leeds,Missed,17,13-08-2016
35.71200000000003,169.64000000000001,b-ham-city,leeds,Missed,17,13-08-2016
69.31200000000001,130.228,newcastle,hudd-town,Missed,18,13-08-2016
78.27199999999999,203.04000000000002,newcastle,hudd-town,Missed,18,13-08-2016
60.351999999999975,212.726,newcastle,hudd-town,Missed,18,13-08-2016
128.44799999999992,153.274,newcastle,hudd-town,Missed,18,13-08-2016
55.872000000000014,175.318,newcastle,hudd-town,Scored,18,13-08-2016
67.51999999999998,183,newcastle,hudd-town,Missed,18,13-08-2016
133.82399999999996,181.99800000000002,newcastle,hudd-town,Missed,18,13-08-2016
46.01599999999996,207.382,newcastle,hudd-town,Missed,18,13-08-2016
45.56799999999993,151.27,newcastle,hudd-town,Missed,18,13-08-2016
113.66399999999993,258.48400000000004,newcastle,hudd-town,Missed,18,13-08-2016
75.58399999999995,167.636,newcastle,hudd-town,Missed,18,13-08-2016
123.51999999999998,267.836,newcastle,hudd-town,Missed,18,13-08-2016
100.22399999999993,174.316,newcastle,hudd-town,Missed,18,13-08-2016
84.99200000000003,146.92800000000003,hudd-town,newcastle,Missed,18,13-08-2016
101.12,252.13800000000003,hudd-town,newcastle,Missed,18,13-08-2016
134.27200000000005,276.18600000000004,hudd-town,newcastle,Missed,18,13-08-2016
125.31200000000004,151.27,hudd-town,newcastle,Missed,18,13-08-2016
70.65600000000002,161.62400000000002,hudd-town,newcastle,Scored,18,13-08-2016
84.99200000000003,121.21000000000001,hudd-town,newcastle,Missed,18,13-08-2016
118.59200000000004,238.77800000000002,hudd-town,newcastle,Missed,18,13-08-2016
72,148.264,hudd-town,newcastle,Scored,18,13-08-2016
49.599999999999966,189.346,norwich,sheff-w-day,Missed,19,13-08-2016
79.61599999999999,206.38,norwich,sheff-w-day,Missed,19,13-08-2016
111.87200000000001,194.356,norwich,sheff-w-day,Missed,19,13-08-2016
124.416,108.51800000000003,norwich,sheff-w-day,Missed,19,13-08-2016
58.111999999999966,202.038,norwich,sheff-w-day,Missed,19,13-08-2016
41.535999999999945,168.972,norwich,sheff-w-day,Missed,19,13-08-2016
148.16000000000003,199.70000000000002,sheff-w-day,norwich,Missed,19,13-08-2016
100.67200000000004,164.964,sheff-w-day,norwich,Missed,19,13-08-2016
65.28,194.022,sheff-w-day,norwich,Missed,19,13-08-2016
130.688,239.78,sheff-w-day,norwich,Missed,19,13-08-2016
94.4,215.732,sheff-w-day,norwich,Missed,19,13-08-2016
133.37600000000003,113.19399999999999,sheff-w-day,norwich,Missed,19,13-08-2016
50.94399999999999,189.012,sheff-w-day,norwich,Missed,19,13-08-2016
51.839999999999975,216.4,wigan,blackburn,Missed,21,13-08-2016
68.416,209.386,wigan,blackburn,Scored,21,13-08-2016
127.55200000000002,150.936,wigan,blackburn,Missed,21,13-08-2016
112.76799999999992,172.98000000000002,wigan,blackburn,Missed,21,13-08-2016
118.59199999999998,230.094,wigan,blackburn,Missed,21,13-08-2016
97.08799999999997,136.574,wigan,blackburn,Missed,21,13-08-2016
44.67199999999997,213.728,wigan,blackburn,Missed,21,13-08-2016
71.55199999999996,211.39000000000001,wigan,blackburn,Missed,21,13-08-2016
111.87200000000001,72.78000000000003,wigan,blackburn,Scored,21,13-08-2016
74.68799999999993,182.666,wigan,blackburn,Missed,21,13-08-2016
170.55999999999995,177.99,wigan,blackburn,Missed,21,13-08-2016
127.10399999999993,121.54399999999998,wigan,blackburn,Missed,21,13-08-2016
85.88799999999992,128.224,wigan,blackburn,Missed,21,13-08-2016
43.775999999999954,297.896,wigan,blackburn,Missed,21,13-08-2016
38.847999999999956,248.13,wigan,blackburn,Missed,21,13-08-2016
21.823999999999955,179.994,wigan,blackburn,Scored,21,13-08-2016
77.37599999999998,177.322,wigan,blackburn,Missed,21,13-08-2016
112.76799999999992,246.794,wigan,blackburn,Missed,21,13-08-2016
115.00799999999992,210.054,wigan,blackburn,Missed,21,13-08-2016
135.61599999999999,153.942,wigan,blackburn,Missed,21,13-08-2016
122.62399999999997,142.252,wigan,blackburn,Missed,21,13-08-2016
114.11200000000004,219.74,blackburn,wigan,Missed,21,13-08-2016
53.18399999999999,233.43399999999997,blackburn,wigan,Missed,21,13-08-2016
129.344,176.65400000000002,blackburn,wigan,Missed,21,13-08-2016
35.71200000000003,186.674,blackburn,wigan,Missed,21,13-08-2016
71.55200000000002,179.326,blackburn,wigan,Missed,21,13-08-2016
118.14399999999999,198.364,blackburn,wigan,Missed,21,13-08-2016
34.36799999999998,130.228,blackburn,wigan,Missed,21,13-08-2016
54.976,232.43200000000002,wolves,reading,Missed,22,13-08-2016
108.73599999999999,205.712,wolves,reading,Missed,22,13-08-2016
75.58399999999995,190.682,wolves,reading,Missed,22,13-08-2016
70.20799999999991,164.964,wolves,reading,Missed,22,13-08-2016
130.23999999999995,231.096,wolves,reading,Missed,22,13-08-2016
133.82399999999996,194.356,wolves,reading,Missed,22,13-08-2016
61.247999999999934,168.304,wolves,reading,Missed,22,13-08-2016
65.72799999999995,143.922,wolves,reading,Scored,22,13-08-2016
36.60799999999995,175.986,wolves,reading,Scored,22,13-08-2016
73.79199999999997,147.93,wolves,reading,Missed,22,13-08-2016
67.072,164.296,wolves,reading,Missed,22,13-08-2016
46.91199999999998,242.786,wolves,reading,Missed,22,13-08-2016
98.87999999999994,244.79000000000002,wolves,reading,Missed,22,13-08-2016
38.39999999999998,151.93800000000002,wolves,reading,Missed,22,13-08-2016
78.72,182.666,reading,wolves,Missed,22,13-08-2016
107.84,219.072,reading,wolves,Missed,22,13-08-2016
108.73600000000002,129.56,reading,wolves,Missed,22,13-08-2016
121.72799999999998,199.70000000000002,reading,wolves,Missed,22,13-08-2016
136.064,129.56,reading,wolves,Missed,22,13-08-2016
59.45600000000002,199.70000000000002,reading,wolves,Missed,22,13-08-2016
106.04799999999999,267.836,reading,wolves,Missed,22,13-08-2016
123.96799999999999,90.48200000000003,reading,wolves,Missed,22,13-08-2016
119.04,176.65400000000002,reading,wolves,Missed,22,13-08-2016
117.24799999999993,264.496,cardiff,qpr,Missed,23,14-08-2016
75.58399999999995,116.53399999999999,cardiff,qpr,Missed,23,14-08-2016
32.12799999999993,229.76,cardiff,qpr,Missed,23,14-08-2016
141.88799999999992,118.53800000000001,cardiff,qpr,Missed,23,14-08-2016
80.06399999999996,159.62,cardiff,qpr,Missed,23,14-08-2016
80.95999999999998,152.272,cardiff,qpr,Missed,23,14-08-2016
159.35999999999996,174.984,cardiff,qpr,Missed,23,14-08-2016
66.62399999999997,228.424,cardiff,qpr,Missed,23,14-08-2016
136.95999999999998,184.002,cardiff,qpr,Missed,23,14-08-2016
68.86399999999999,198.364,qpr,cardiff,Missed,23,14-08-2016
142.784,186.006,qpr,cardiff,Missed,23,14-08-2016
116.35200000000003,181.33,qpr,cardiff,Missed,23,14-08-2016
115.904,121.87800000000001,qpr,cardiff,Missed,23,14-08-2016
147.71200000000005,94.49000000000001,qpr,cardiff,Missed,23,14-08-2016
40.64,114.53,qpr,cardiff,Missed,23,14-08-2016
67.52000000000001,159.62,qpr,cardiff,Missed,23,14-08-2016
64.38399999999999,195.692,qpr,cardiff,Scored,23,14-08-2016
67.52000000000001,183,qpr,cardiff,Scored,23,14-08-2016
54.079999999999984,219.072,avilla,hudd-town,Missed,24,16-08-2016
106.94399999999996,127.89000000000001,avilla,hudd-town,Missed,24,16-08-2016
53.18399999999997,204.71,avilla,hudd-town,Missed,24,16-08-2016
129.34399999999994,104.844,avilla,hudd-town,Missed,24,16-08-2016
69.31200000000001,196.36,avilla,hudd-town,Missed,24,16-08-2016
50.94399999999996,130.89600000000002,avilla,hudd-town,Missed,24,16-08-2016
39.74399999999997,191.684,avilla,hudd-town,Scored,24,16-08-2016
50.94399999999996,107.51600000000002,avilla,hudd-town,Missed,24,16-08-2016
67.072,199.032,avilla,hudd-town,Missed,24,16-08-2016
120.832,220.074,avilla,hudd-town,Missed,24,16-08-2016
74.68799999999993,263.828,avilla,hudd-town,Missed,24,16-08-2016
121.72799999999995,186.674,avilla,hudd-town,Missed,24,16-08-2016
50.94399999999996,178.65800000000002,avilla,hudd-town,Missed,24,16-08-2016
65.27999999999997,170.30800000000002,avilla,hudd-town,Missed,24,16-08-2016
80.95999999999998,192.352,avilla,hudd-town,Missed,24,16-08-2016
70.20799999999991,174.316,avilla,hudd-town,Missed,24,16-08-2016
63.93599999999998,179.326,avilla,hudd-town,Missed,24,16-08-2016
42.87999999999994,210.054,avilla,hudd-town,Missed,24,16-08-2016
73.79200000000003,263.82800000000003,hudd-town,avilla,Missed,24,16-08-2016
128.89600000000002,238.77800000000002,hudd-town,avilla,Missed,24,16-08-2016
81.85600000000002,259.82,hudd-town,avilla,Missed,24,16-08-2016
66.624,192.352,hudd-town,avilla,Missed,24,16-08-2016
50.496000000000016,167.636,hudd-town,avilla,Missed,24,16-08-2016
140.54399999999998,219.406,hudd-town,avilla,Missed,24,16-08-2016
120.83200000000004,109.18600000000004,hudd-town,avilla,Missed,24,16-08-2016
75.13600000000002,152.606,hudd-town,avilla,Missed,24,16-08-2016
47.36,132.9,hudd-town,avilla,Missed,24,16-08-2016
128.89600000000002,216.066,hudd-town,avilla,Missed,24,16-08-2016
128.44799999999998,215.39800000000002,hudd-town,avilla,Scored,24,16-08-2016
118.59199999999998,145.258,brentford,forest,Missed,25,16-08-2016
33.91999999999996,183.334,brentford,forest,Scored,25,16-08-2016
50.49599999999998,116.53399999999999,brentford,forest,Missed,25,16-08-2016
62.591999999999985,193.02,brentford,forest,Missed,25,16-08-2016
98.87999999999994,238.77800000000002,brentford,forest,Missed,25,16-08-2016
121.72799999999995,171.644,brentford,forest,Missed,25,16-08-2016
60.351999999999975,197.02800000000002,brentford,forest,Missed,25,16-08-2016
119.03999999999996,155.946,brentford,forest,Missed,25,16-08-2016
115.45599999999996,172.312,brentford,forest,Missed,25,16-08-2016
73.34399999999994,217.068,brentford,forest,Missed,25,16-08-2016
133.37599999999998,148.598,brentford,forest,Missed,25,16-08-2016
56.767999999999915,198.364,brentford,forest,Missed,25,16-08-2016
67.072,142.92000000000002,brentford,forest,Missed,25,16-08-2016
117.24799999999999,266.5,forest,brentford,Missed,25,16-08-2016
72.89600000000002,147.596,forest,brentford,Missed,25,16-08-2016
72.44799999999998,267.168,forest,brentford,Missed,25,16-08-2016
50.94399999999999,164.63,forest,brentford,Missed,25,16-08-2016
60.35200000000003,261.156,forest,brentford,Missed,25,16-08-2016
134.27200000000005,148.264,forest,brentford,Missed,25,16-08-2016
50.04799999999998,244.122,forest,brentford,Missed,25,16-08-2016
80.95999999999998,193.68800000000002,brighton,rotherham,Missed,26,16-08-2016
138.752,206.38,brighton,rotherham,Missed,26,16-08-2016
67.51999999999998,201.37,brighton,rotherham,Missed,26,16-08-2016
112.76799999999992,124.55000000000001,brighton,rotherham,Scored,26,16-08-2016
50.047999999999945,191.684,brighton,rotherham,Scored,26,16-08-2016
58.111999999999966,221.076,brighton,rotherham,Missed,26,16-08-2016
56.319999999999936,220.40800000000002,brighton,rotherham,Missed,26,16-08-2016
133.37599999999998,227.422,brighton,rotherham,Missed,26,16-08-2016
107.83999999999997,265.832,brighton,rotherham,Missed,26,16-08-2016
155.32799999999992,120.87600000000003,brighton,rotherham,Missed,26,16-08-2016
119.03999999999996,133.568,brighton,rotherham,Missed,26,16-08-2016
67.51999999999998,183,brighton,rotherham,Scored,26,16-08-2016
146.81599999999997,162.96,brighton,rotherham,Missed,26,16-08-2016
61.247999999999934,176.32,brighton,rotherham,Missed,26,16-08-2016
46.01599999999996,195.692,brighton,rotherham,Missed,26,16-08-2016
45.56799999999993,181.33,brighton,rotherham,Missed,26,16-08-2016
137.85600000000002,179.326,rotherham,brighton,Missed,26,16-08-2016
105.15200000000003,216.4,rotherham,brighton,Missed,26,16-08-2016
67.07200000000003,218.07,rotherham,brighton,Missed,26,16-08-2016
162.49600000000004,154.61,rotherham,brighton,Missed,26,16-08-2016
65.72799999999998,244.122,rotherham,brighton,Missed,26,16-08-2016
96.64000000000001,205.712,rotherham,brighton,Missed,26,16-08-2016
64.38399999999999,211.39000000000001,rotherham,brighton,Missed,26,16-08-2016
142.784,234.77,rotherham,brighton,Missed,26,16-08-2016
82.75200000000004,156.614,rotherham,brighton,Missed,26,16-08-2016
122.624,142.252,rotherham,brighton,Missed,26,16-08-2016
80.06399999999996,266.5,burton-albion,sheff-w-day,Missed,27,16-08-2016
41.983999999999924,160.95600000000002,burton-albion,sheff-w-day,Scored,27,16-08-2016
80.95999999999998,270.842,burton-albion,sheff-w-day,Missed,27,16-08-2016
76.47999999999996,164.964,burton-albion,sheff-w-day,Missed,27,16-08-2016
67.51999999999998,238.44400000000002,burton-albion,sheff-w-day,Missed,27,16-08-2016
53.632000000000005,140.916,burton-albion,sheff-w-day,Missed,27,16-08-2016
115.00799999999992,262.492,burton-albion,sheff-w-day,Missed,27,16-08-2016
48.70399999999995,186.006,burton-albion,sheff-w-day,Scored,27,16-08-2016
68.86399999999998,217.402,burton-albion,sheff-w-day,Missed,27,16-08-2016
111.42399999999998,104.51000000000002,burton-albion,sheff-w-day,Missed,27,16-08-2016
127.55200000000002,219.406,burton-albion,sheff-w-day,Missed,27,16-08-2016
63.48799999999994,231.764,burton-albion,sheff-w-day,Missed,27,16-08-2016
62.591999999999985,165.966,burton-albion,sheff-w-day,Missed,27,16-08-2016
60.799999999999955,148.932,burton-albion,sheff-w-day,Missed,27,16-08-2016
59.007999999999925,158.952,burton-albion,sheff-w-day,Scored,27,16-08-2016
84.54399999999993,224.416,burton-albion,sheff-w-day,Missed,27,16-08-2016
67.52000000000001,183,sheff-w-day,burton-albion,Scored,27,16-08-2016
147.71200000000005,196.36,sheff-w-day,burton-albion,Missed,27,16-08-2016
55.42399999999999,203.04000000000002,sheff-w-day,burton-albion,Missed,27,16-08-2016
57.216000000000015,219.406,sheff-w-day,burton-albion,Missed,27,16-08-2016
129.344,122.21199999999999,sheff-w-day,burton-albion,Missed,27,16-08-2016
45.56799999999998,198.03,sheff-w-day,burton-albion,Missed,27,16-08-2016
70.65599999999995,125.88600000000002,leeds,fulham,Missed,28,16-08-2016
110.07999999999998,140.24800000000002,leeds,fulham,Missed,28,16-08-2016
25.40799999999996,204.042,leeds,fulham,Missed,28,16-08-2016
45.56799999999993,157.282,leeds,fulham,Missed,28,16-08-2016
152.192,176.65400000000002,leeds,fulham,Missed,28,16-08-2016
113.66399999999993,135.572,leeds,fulham,Missed,28,16-08-2016
62.591999999999985,260.488,leeds,fulham,Missed,28,16-08-2016
103.80799999999994,246.126,leeds,fulham,Missed,28,16-08-2016
89.47199999999998,144.59,leeds,fulham,Missed,28,16-08-2016
35.26399999999995,209.386,leeds,fulham,Missed,28,16-08-2016
155.32799999999992,223.08,leeds,fulham,Missed,28,16-08-2016
32.575999999999965,152.606,leeds,fulham,Missed,28,16-08-2016
137.856,164.964,leeds,fulham,Missed,28,16-08-2016
51.839999999999975,186.006,leeds,fulham,Scored,28,16-08-2016
148.60799999999995,208.05,leeds,fulham,Missed,28,16-08-2016
75.13600000000002,117.202,fulham,leeds,Missed,28,16-08-2016
68.41600000000003,186.674,fulham,leeds,Missed,28,16-08-2016
47.80799999999998,182.666,fulham,leeds,Missed,28,16-08-2016
84.99200000000003,237.108,fulham,leeds,Missed,28,16-08-2016
123.52000000000001,232.43200000000002,fulham,leeds,Missed,28,16-08-2016
122.624,249.466,fulham,leeds,Missed,28,16-08-2016
68.86399999999999,247.462,fulham,leeds,Missed,28,16-08-2016
70.65600000000002,186.674,fulham,leeds,Missed,28,16-08-2016
87.23200000000003,107.51600000000002,fulham,leeds,Missed,28,16-08-2016
61.69600000000002,250.134,fulham,leeds,Missed,28,16-08-2016
62.14399999999999,135.23800000000003,fulham,leeds,Missed,28,16-08-2016
58.56,177.99,fulham,leeds,Missed,28,16-08-2016
131.13600000000002,252.13800000000003,fulham,leeds,Missed,28,16-08-2016
96.64000000000001,232.43200000000002,fulham,leeds,Missed,28,16-08-2016
69.76,228.09,fulham,leeds,Missed,28,16-08-2016
140.99200000000002,210.722,fulham,leeds,Missed,28,16-08-2016
84.09600000000002,124.55000000000001,fulham,leeds,Missed,28,16-08-2016
66.17600000000002,248.798,fulham,leeds,Missed,28,16-08-2016
102.464,104.844,fulham,leeds,Scored,28,16-08-2016
129.344,94.49000000000001,fulham,leeds,Missed,28,16-08-2016
129.344,202.37199999999999,fulham,leeds,Missed,28,16-08-2016
136.95999999999998,119.20600000000002,norwich,bristol,Missed,29,16-08-2016
115.00799999999992,231.096,norwich,bristol,Missed,29,16-08-2016
132.92799999999994,186.674,norwich,bristol,Missed,29,16-08-2016
131.58399999999995,163.62800000000001,norwich,bristol,Missed,29,16-08-2016
